"logFC"	"logCPM"	"PValue"	"FDR"
"AB_043672_T.1"	-0.180375351522741	5.36182531594235	0.423438760293813	1
"AB_028171_T.1"	0.398460277029661	0.124101869962458	0.423459843195946	1
"AB_033571_T.1"	-0.374919878398153	3.94913473115613	0.423470138819161	1
"AB_035151_T.1"	0.403920890136437	1.16826878181538	0.423506819677936	1
"AB_009362_T.1"	0.266391218635514	2.96234727696466	0.423509762461741	1
"AB_007564_T.1"	-1.03420030453832	-2.62969139226936	0.423569604469433	1
"AB_024423_T.1"	-0.174961937463753	5.88044511279487	0.423582300276503	1
"AB_015512_T.1"	-0.377915214026879	0.613744944344278	0.423632438321895	1
"AB_019601_T.1"	0.331779021014409	1.20743979265788	0.423633742605305	1
"AB_009071_T.1"	0.193634739044556	5.82501022898766	0.423638093302359	1
"AB_030861_T.1"	-0.881455047436348	-1.98991191836311	0.423726851691911	1
"AB_035723_T.1"	-0.206131155632592	4.50255273143535	0.423736390150864	1
"AB_021505_T.1"	0.19888140225254	4.11931868333391	0.423741585580287	1
"AB_022807_T.1"	0.222331542237749	7.57513770093254	0.423761626979684	1
"AB_041745_T.1"	-0.487996087416634	0.307077056099275	0.423768104365027	1
"AB_036736_T.1"	0.341238617894498	3.36186983482384	0.423768299923677	1
"AB_035056_T.1"	0.289089176074188	2.23484948334329	0.423800427220211	1
"AB_002410_T.1"	-0.487481738263122	5.1467849569671	0.423936171292206	1
"AB_025242_T.1"	-0.567661107467077	-0.929376884579472	0.423943395921688	1
"AB_006888_T.1"	0.169043961905667	5.8344986780875	0.423949952454335	1
"AB_018689_T.1"	-0.244018733523305	2.93267409321571	0.424010237161887	1
"AB_043732_T.1"	-0.552020569132057	-0.417703410507039	0.42402746010046	1
"AB_041222_T.1"	0.44298159716476	-0.471989647212787	0.424122529461087	1
"AB_002779_T.1"	0.410334731759053	0.213468978255504	0.424138809737478	1
"AB_031058_T.1"	-0.963571562072729	-2.58936081060223	0.42418615178232	1
"AB_030546_T.1"	0.285735100123318	3.07710830206286	0.424195690815804	1
"AB_001425_T.1"	0.298450378387938	2.62504662429849	0.424201610087873	1
"AB_005113_T.1"	0.195898607925514	5.30022781640993	0.424225842956686	1
"AB_015965_T.1"	0.175512206686718	7.15926321603156	0.424227329926631	1
"AB_029232_T.1"	0.168426299136432	6.14002150452379	0.424273972205806	1
"AB_019636_T.1"	-0.250237445724353	5.05023282176685	0.42430245831085	1
"AB_043228_T.1"	-1.50684189512063	-2.98149429889841	0.424333887245223	1
"AB_033815_T.1"	0.486798595107456	-0.448798443409485	0.424352225517838	1
"AB_000922_T.1"	-0.227175308147926	3.73668694211132	0.424390652233648	1
"AB_030033_T.1"	-1.50520061941041	-2.98133397921116	0.424394346684771	1
"AB_015265_T.1"	0.260185138857216	8.56478791716635	0.424441388073081	1
"AB_021908_T.1"	-0.269329221420078	6.69893144714904	0.424537934231047	1
"AB_001217_T.1"	-0.213021784800344	6.93736197968431	0.424562322978257	1
"AB_026443_T.1"	-0.175437980279598	5.3518093112196	0.424566133558501	1
"AB_013720_T.1"	-0.19588037544169	5.91041111772349	0.424572389231021	1
"AB_026260_T.1"	-0.311153751948195	4.36644878024347	0.42460804713782	1
"AB_013197_T.1"	0.280558460841581	4.55370598951618	0.424617763186638	1
"AB_014178_T.1"	-0.39012028704356	0.696287696092834	0.424636234844613	1
"AB_032364_T.1"	0.304690746089873	1.98227218529661	0.424649529207415	1
"AB_014974_T.1"	0.19593653433161	4.44536528618518	0.424652528495237	1
"AB_033125_T.1"	-0.247092980607864	4.48121777680024	0.424675321697288	1
"AB_009289_T.1"	0.245090114870246	3.27336757407813	0.42468075883639	1
"AB_023097_T.1"	-0.184509070672579	5.95238291377686	0.42468972764355	1
"AB_007141_T.1"	0.430787552037355	0.15108506808346	0.424713011435316	1
"AB_005441_T.1"	0.268362196144079	3.33426925504977	0.424731005598893	1
"AB_031340_T.1"	-0.191015240154124	5.05597471829857	0.424746312253553	1
"AB_030240_T.1"	0.603025337536196	-0.578823756941977	0.424752691859202	1
"AB_029692_T.1"	-0.280254130704106	2.58269286567743	0.424760566791453	1
"AB_044261_T.1"	-0.315065686230673	1.95802189412156	0.424768533390715	1
"AB_001190_T.1"	0.253465332930772	3.2421831209035	0.424806929505704	1
"AB_024689_T.1"	-0.17484378788332	6.78375020312017	0.424820941380942	1
"AB_009467_T.1"	0.287537243501598	3.39324388716957	0.424831446729228	1
"AB_015751_T.1"	0.401432738353837	0.842146816279078	0.424869438948051	1
"AB_000596_T.1"	-0.368375913871434	1.50593968796023	0.424888430393554	1
"AB_033685_T.1"	-0.353701333059637	0.779828465019531	0.424905891254828	1
"AB_000117_T.1"	-0.464175411541242	-0.0046523354015917	0.424919069043629	1
"AB_037100_T.1"	0.429885405534339	2.23477327848585	0.425038192889945	1
"AB_034063_T.1"	-0.427591165738703	0.962685768819867	0.425057625277238	1
"AB_005030_T.1"	0.172809644003715	5.25689812365649	0.425075643946691	1
"AB_037882_T.1"	-0.381161660410109	0.636118632993753	0.425077422907704	1
"AB_031689_T.1"	0.465217253653256	-0.362677461949065	0.425103575177715	1
"AB_009523_T.1"	0.263761807938346	2.68727057732545	0.425222013310194	1
"AB_020209_T.1"	-0.296040822673776	2.10584781051775	0.425264856034029	1
"AB_043177_T.1"	-0.738899408655159	-2.76363388554334	0.42526573820524	1
"AB_008959_T.1"	-0.171283358054719	5.29521362623055	0.425272650021583	1
"AB_019325_T.1"	-0.292093533220017	2.23102571322022	0.425330251245634	1
"AB_003796_T.1"	0.300633923127425	3.38396749848496	0.425342091440491	1
"AB_018046_T.1"	-0.409338330962349	2.03679654908342	0.425400695598582	1
"AB_029404_T.1"	-0.346131775097509	2.0526659961219	0.425465852060615	1
"AB_014949_T.1"	-0.16529142336235	7.69949616206385	0.425481704736672	1
"AB_009502_T.1"	0.859949639595648	-2.80060546343182	0.42549605911908	1
"AB_007959_T.1"	0.339512362562364	2.20420371917699	0.425520688245105	1
"AB_025821_T.1"	-0.875003960198866	-1.24034539246875	0.425567917085109	1
"AB_028465_T.1"	-0.226938380253147	4.08173450004081	0.425614320542893	1
"AB_038511_T.1"	-0.821977797543868	-1.44446840618636	0.42562935779359	1
"AB_007230_T.1"	-0.403996740299015	0.342499934820105	0.425653145447454	1
"AB_024336_T.1"	0.940464285835438	-2.33722672443289	0.425686585434962	1
"AB_012743_T.1"	0.249835900547981	6.79156950043886	0.42569971086536	1
"AB_037632_T.1"	0.290829855771266	2.9654040846033	0.425735020370023	1
"AB_011969_T.1"	0.419000602828948	1.30207264366334	0.425766496757718	1
"AB_015998_T.1"	1.28291386644637	-2.86920826728863	0.425830230500682	1
"AB_020532_T.1"	-0.391163678376774	1.31142768932799	0.425851169121496	1
"AB_001536_T.1"	-0.239175751246403	3.18926375943246	0.425909376705303	1
"AB_006707_T.1"	0.166266974648825	7.67540246824818	0.425929581604443	1
"AB_022447_T.1"	0.171181777973651	6.49680218353703	0.425940540774542	1
"AB_031129_T.1"	-0.928701959165135	-2.42394341502703	0.425945136129882	1
"AB_043424_T.1"	0.340552750178122	0.43957591953141	0.425953820125697	1
"AB_002863_T.1"	0.209586532757684	5.68553957938629	0.42595916878301	1
"AB_023373_T.1"	0.192011815154263	4.37953235071362	0.425966943394716	1
"AB_008856_T.1"	0.169478261604469	5.9843180015372	0.425986276798016	1
"AB_010377_T.1"	-0.287121091084906	2.41618845039017	0.4260145610933	1
"AB_011387_T.1"	0.317897639707909	2.41364713182709	0.426042277582666	1
"AB_000274_T.1"	-0.264776639208441	4.32252495638638	0.426191109632627	1
"AB_032664_T.1"	0.346394223110576	0.945946296410155	0.42621233749494	1
"AB_014652_T.1"	0.186385467907018	5.46324553746859	0.42622702467728	1
"AB_012656_T.1"	-0.52700635728352	1.43678936553349	0.426246020537686	1
"AB_030744_T.1"	-0.926386846773255	-2.90538326212103	0.426287052789731	1
"AB_038593_T.1"	-0.905093687012775	-2.90962596610693	0.426297482443126	1
"AB_009383_T.1"	-0.235221133004182	7.15837764582424	0.426301709203064	1
"AB_033367_T.1"	-0.267845332710647	2.67090472633595	0.426321566247802	1
"AB_022826_T.1"	-1.19248531978752	-2.58727698430407	0.426333117375131	1
"AB_016382_T.1"	0.230764034417202	3.54351680062038	0.426352975846806	1
"AB_042176_T.1"	1.52227332116467	-3.1862652456583	0.426404407617784	1
"AB_034843_T.1"	1.52227210995887	-3.1862652456583	0.426427983547902	1
"AB_038660_T.1"	0.635344331967469	-1.12177762590996	0.426439621164703	1
"AB_029431_T.1"	-0.368537385742699	2.03516087471654	0.426477828197758	1
"AB_045861_T.1"	-0.85541395731822	-2.54431393612433	0.426487149497442	1
"AB_018301_T.1"	0.196901822294804	4.85463023542804	0.426510035495758	1
"AB_036944_T.1"	1.0775937090344	-2.41459095371853	0.426533304384416	1
"AB_002628_T.1"	-0.393416852680702	2.05369096565775	0.426582908321426	1
"AB_045505_T.1"	0.383162339598183	2.93360467546198	0.426600850967998	1
"AB_038361_T.1"	-0.32314812136688	2.07636358814142	0.426606942688159	1
"AB_038975_T.1"	-0.920092621561216	-2.9062994856845	0.426628937017493	1
"AB_029266_T.1"	0.921697525991605	-2.48336450331475	0.42664171964416	1
"AB_036044_T.1"	1.51683652036123	-3.18714952501507	0.42664590362076	1
"AB_000272_T.1"	-0.227980176390212	3.5141082392702	0.426679509067723	1
"AB_019465_T.1"	0.389596616071985	0.372141273871093	0.426722178920441	1
"AB_025941_T.1"	-0.429084424315071	1.69827418682249	0.426829222797658	1
"AB_019681_T.1"	0.298026978398716	1.67155020135917	0.426859755356592	1
"AB_007825_T.1"	-0.293599451025975	3.72900134972419	0.426948566703152	1
"AB_019599_T.1"	-0.465358032373532	0.382605967124071	0.426972105513675	1
"AB_003173_T.1"	1.25848706870384	-2.90819922916382	0.427055681686374	1
"AB_024696_T.1"	-0.866277122864102	-3.04753992739061	0.427055803309742	1
"AB_025365_T.1"	-0.481861541686605	3.06027044629814	0.427057270421529	1
"AB_003036_T.1"	-0.253646420085101	2.99896511737145	0.427071095677257	1
"AB_033060_T.1"	-0.274293871335241	2.05698945480767	0.427104272943798	1
"AB_022871_T.1"	-0.200395153559673	4.36817942482717	0.427127773860233	1
"AB_018575_T.1"	0.295475510305112	1.74427177111504	0.427146943130193	1
"AB_015759_T.1"	-0.1791384266229	5.04051029277721	0.427151838806887	1
"AB_015433_T.1"	0.202300206730549	4.40272386272623	0.427210354245425	1
"AB_044976_T.1"	0.547633757778477	-0.736761050804129	0.427220058993153	1
"AB_003764_T.1"	0.415521785895593	-0.378852823899338	0.427334478488342	1
"AB_000149_T.1"	-0.487503506352118	-0.638618816428131	0.427414363832295	1
"AB_002418_T.1"	0.185638060603603	4.97050009726957	0.427419298314514	1
"AB_030855_T.1"	0.512462597202886	-1.15256262088171	0.427452725835843	1
"AB_015994_T.1"	-0.318779260789164	2.87416213886531	0.427490908850155	1
"AB_035527_T.1"	0.502350658039554	-0.562477214069306	0.427491647223886	1
"AB_030550_T.1"	-1.02673880494287	-2.8852504561841	0.427500004291684	1
"AB_021218_T.1"	-0.248925624265727	3.2616241081826	0.427522480771888	1
"AB_029520_T.1"	-0.206073067644042	4.55192949875515	0.427523988908461	1
"AB_018854_T.1"	-0.342467343047373	1.81457553848294	0.427534063880944	1
"AB_019048_T.1"	-0.666159011788664	-1.44247358648558	0.427544102166014	1
"AB_030196_T.1"	1.50071941547763	-3.18487971221484	0.427556876887058	1
"AB_005102_T.1"	1.50071618014956	-3.18487971221484	0.427583795730242	1
"AB_020777_T.1"	-0.216944284401981	3.5373541077813	0.427613615157882	1
"AB_002815_T.1"	0.348626926314399	1.17565899969647	0.427670782417788	1
"AB_034300_T.1"	-0.596029528085749	-0.73152567815733	0.427687049811405	1
"AB_043295_T.1"	0.46835271675904	-0.0986691188788661	0.427707680535591	1
"AB_017543_T.1"	-0.587695081419001	-1.19659679846339	0.427771097802477	1
"AB_010207_T.1"	0.368510028298612	1.89077993547278	0.42783306149393	1
"AB_018191_T.1"	-0.600665766024358	-1.368134159595	0.427843938486907	1
"AB_043816_T.1"	-0.470592652106812	-0.509069262707131	0.427879280192902	1
"AB_016741_T.1"	-0.181469233238835	5.04987250208137	0.427892562895642	1
"AB_006307_T.1"	1.49524176683833	-3.18576416525138	0.427935042146396	1
"AB_021600_T.1"	0.170375327782437	5.8608272912597	0.427976011515749	1
"AB_000054_T.1"	0.257624707597665	5.27219466845221	0.428001424616366	1
"AB_006365_T.1"	-0.269276437165518	5.31024143919475	0.428015946592104	1
"AB_041016_T.1"	-0.353977869687497	2.50773866759313	0.428128150868025	1
"AB_022605_T.1"	-0.191645116765912	5.11678539171365	0.428155029527119	1
"AB_031368_T.1"	-0.556853636487766	-1.68680066311623	0.428196369302396	1
"AB_016644_T.1"	-0.719008594784266	-1.79989553973313	0.428258036800723	1
"AB_009882_T.1"	-0.266990072622255	2.47442402161141	0.428282851022187	1
"AB_012617_T.1"	-0.313140819393742	2.01258808162648	0.428379500863172	1
"AB_028999_T.1"	0.341300933592793	4.5905354362117	0.42838887384778	1
"AB_018625_T.1"	-0.208568624495059	3.99005757553331	0.428404427237531	1
"AB_029776_T.1"	1.48424089753955	-3.18383729370965	0.428420163256651	1
"AB_030516_T.1"	1.48423934306773	-3.18383729370965	0.428429130506486	1
"AB_017685_T.1"	-0.472823564857693	-0.0763319830301252	0.428443643033927	1
"AB_023496_T.1"	-0.65915946884974	6.63204423845301	0.428542640954892	1
"AB_002583_T.1"	0.359761880026816	3.03214519974467	0.428585271626941	1
"AB_027815_T.1"	-0.537796128022803	-0.929942626299689	0.428609551113357	1
"AB_024780_T.1"	0.178153601056067	6.70081305975172	0.428632191008243	1
"AB_039671_T.1"	1.56398207565065	-3.17980414019157	0.428640143893523	1
"AB_016966_T.1"	-0.555609347702255	-0.247884345976175	0.428655668251956	1
"AB_001948_T.1"	1.56398184198896	-3.17980414019157	0.428661771663862	1
"AB_044952_T.1"	-0.250964677575356	2.9521935332046	0.428673095018005	1
"AB_006800_T.1"	0.187342090838555	4.9499595725866	0.428674063475229	1
"AB_027333_T.1"	1.04087738906317	-2.70806438924384	0.428676820005541	1
"AB_021422_T.1"	-0.402895043196874	0.934005286811237	0.428693022554414	1
"AB_031257_T.1"	1.13090692067487	-3.09800878674493	0.42870786993015	1
"AB_044873_T.1"	-0.40923309140387	-0.248825140354048	0.428796777525914	1
"AB_006460_T.1"	0.195124257399759	4.02370707856263	0.428811506899069	1
"AB_006138_T.1"	0.192439930104322	4.79407609555286	0.428830662489135	1
"AB_015496_T.1"	0.338302543853838	1.29202414739125	0.428832831647656	1
"AB_013713_T.1"	0.223914076344291	4.14879498783184	0.428892770863446	1
"AB_032066_T.1"	0.18243769164588	5.09550707906259	0.428893367573739	1
"AB_000741_T.1"	0.2304587747792	3.54978657838479	0.42890063429442	1
"AB_002939_T.1"	0.526951558192586	-1.31838840413709	0.428908104214696	1
"AB_045687_T.1"	-0.177294223409772	6.58788886745412	0.428921655120496	1
"AB_017305_T.1"	0.400916003681597	0.253583707886093	0.428958509351261	1
"AB_021025_T.1"	-0.433207600871596	0.0950832853659057	0.428996008035549	1
"AB_029788_T.1"	-0.717232191885069	-2.46167680836509	0.429025264432292	1
"AB_017836_T.1"	0.334794337253088	1.21325094335503	0.429026959663984	1
"AB_032226_T.1"	-1.36612557063745	-2.67677151005398	0.429032291701692	1
"AB_019443_T.1"	0.382209192406988	1.11564747234947	0.429061468979918	1
"AB_042701_T.1"	1.30333922535248	-2.62670217388669	0.429075064095032	1
"AB_035768_T.1"	-1.49841585844017	-2.88770311790714	0.429092110896756	1
"AB_030053_T.1"	-0.470445052611467	-0.417563507703275	0.429114114873374	1
"AB_013390_T.1"	0.174863269188044	5.09796653384381	0.429144593470805	1
"AB_031272_T.1"	0.178433600575882	4.84343722806941	0.429146469918999	1
"AB_045808_T.1"	-0.505709730006284	-0.12905063185103	0.429160621860197	1
"AB_044240_T.1"	0.668978594323111	2.25602758512746	0.429278802136505	1
"AB_041974_T.1"	0.285578149457907	1.88774921029231	0.429297162435384	1
"AB_044439_T.1"	-1.13575573167883	-2.51458458856907	0.429302195339667	1
"AB_038561_T.1"	-0.511780304552415	0.47491903052115	0.429307112481027	1
"AB_007285_T.1"	0.226224219581002	6.11989596775179	0.429361685902638	1
"AB_017409_T.1"	-0.478322075976037	-1.77108659117195	0.429365154157412	1
"AB_044998_T.1"	0.637243368214046	-0.473300356865653	0.42947527727795	1
"AB_010312_T.1"	0.377399459216693	0.583740627932627	0.429507591929523	1
"AB_001671_T.1"	-0.743679929441292	2.01249191915725	0.429529483756062	1
"AB_045678_T.1"	0.205257385767113	5.60946279755232	0.429548564181816	1
"AB_025073_T.1"	-0.174362688758638	7.44327245903662	0.429557875786453	1
"AB_029276_T.1"	-0.537527119563834	-1.10474159671245	0.429576056414381	1
"AB_038000_T.1"	0.254774593003763	3.34938274746318	0.429576642144889	1
"AB_001687_T.1"	-0.255509872684315	2.71470762308685	0.429578259413532	1
"AB_019605_T.1"	-0.618974857003213	-1.8492274933365	0.429582687051984	1
"AB_010311_T.1"	0.190235080751978	4.44462864998399	0.429652623745648	1
"AB_002969_T.1"	0.302999083668863	1.62004943659108	0.429739219888445	1
"AB_009557_T.1"	0.263094796469128	2.62516051945349	0.429803099181811	1
"AB_026577_T.1"	0.227838089828793	3.46346341698775	0.429808037987265	1
"AB_023318_T.1"	0.23483858421526	3.60998800898766	0.429829957811189	1
"AB_016756_T.1"	0.269468925678509	2.63564378173609	0.429860391916829	1
"AB_023997_T.1"	-0.197794437153209	4.71597303704162	0.429894531400617	1
"AB_011466_T.1"	-0.181414182160527	7.21400457276861	0.429905492429023	1
"AB_010032_T.1"	0.175810466082268	6.9606769790532	0.429909701079149	1
"AB_010011_T.1"	-0.278126327596934	4.39657950794565	0.429973882364647	1
"AB_032512_T.1"	-0.995514007066937	-2.90587206941356	0.430054872497156	1
"AB_034598_T.1"	0.343170696859497	2.51839723532057	0.430059844793103	1
"AB_041116_T.1"	0.368222919913454	1.31128662564113	0.430078036560446	1
"AB_012168_T.1"	0.202608465022502	4.5098868167754	0.430090768181314	1
"AB_039367_T.1"	1.53810709226375	-3.17841706253164	0.430093694123692	1
"AB_003183_T.1"	-0.471549091623284	0.859832279711662	0.430109618513471	1
"AB_034310_T.1"	1.53810459235215	-3.17841706253164	0.430131449450401	1
"AB_034433_T.1"	-0.532623458735856	-1.41352491240064	0.430171618279125	1
"AB_032464_T.1"	-0.694563859062154	-0.0983434134443183	0.430173631862089	1
"AB_014095_T.1"	0.184727706274402	4.46068489016061	0.430177215446281	1
"AB_007543_T.1"	-0.596269068066685	-1.22262906254186	0.430345372053977	1
"AB_029306_T.1"	-0.168074650189713	9.09357317817996	0.430377792744311	1
"AB_034024_T.1"	-0.359115541983565	2.07151322985893	0.430379919203741	1
"AB_027617_T.1"	0.959705357745739	-2.40899647013946	0.430399059175007	1
"AB_015190_T.1"	-0.250652397551407	4.37757781431912	0.430458840655652	1
"AB_036342_T.1"	0.444723552642083	0.801484004958463	0.430536811190489	1
"AB_026923_T.1"	0.871282478277106	-2.32327362600221	0.430542802368481	1
"AB_011160_T.1"	-0.310737314106941	2.01993220155479	0.430543123771231	1
"AB_000127_T.1"	-0.214409412927194	3.48967107436828	0.430546803790038	1
"AB_013339_T.1"	-0.768273338944697	-1.94753011509993	0.430561902280094	1
"AB_020982_T.1"	0.25154824750878	3.06253949864964	0.430567801460796	1
"AB_010920_T.1"	-0.385061958635559	4.08167226307204	0.430618281565655	1
"AB_025044_T.1"	-0.359897408060475	2.13147398071	0.430812021013661	1
"AB_035476_T.1"	-0.308829139850292	3.57368613830788	0.430821962616545	1
"AB_022846_T.1"	0.383967644968958	6.59256235166783	0.430849209049558	1
"AB_004430_T.1"	0.283837357111243	2.51140185396336	0.430883605347078	1
"AB_026515_T.1"	-0.247717045106743	7.07060969457077	0.430927913032767	1
"AB_013900_T.1"	-0.171060993344236	7.12539776487246	0.43094111352759	1
"AB_005900_T.1"	0.168042758955977	5.65565812160102	0.430983142544818	1
"AB_008259_T.1"	0.260740594102247	2.71059123058016	0.431032054559685	1
"AB_018996_T.1"	-0.263624931297961	2.22543990798408	0.431042036467076	1
"AB_032344_T.1"	0.168231233642121	6.0502047671908	0.431051987910397	1
"AB_044574_T.1"	-0.275992064046459	2.00965561286045	0.431061647929797	1
"AB_006851_T.1"	0.309835678883809	3.5382422664411	0.431124783255308	1
"AB_028106_T.1"	-0.340341232279468	3.47888417798635	0.431133374727086	1
"AB_020430_T.1"	0.302891137938114	3.5479668378685	0.431252444140623	1
"AB_033999_T.1"	-0.356821727654095	3.40589928215061	0.431286904748344	1
"AB_018342_T.1"	-0.311787111916143	1.36992577147171	0.431314459193781	1
"AB_031784_T.1"	0.183105610115024	5.3939764643191	0.431348690294997	1
"AB_043977_T.1"	1.08365823683079	-2.54190097358135	0.431373214390585	1
"AB_006002_T.1"	0.21285745853886	3.78458792742573	0.43140627662331	1
"AB_019561_T.1"	-0.492232049760015	-0.771858525142788	0.431412103901406	1
"AB_011206_T.1"	0.17333156907535	5.82141382943636	0.431414753044963	1
"AB_005923_T.1"	0.262011114125455	2.42877475185327	0.431415935063785	1
"AB_039945_T.1"	-0.625991361238612	-1.90456479711883	0.431429142926019	1
"AB_029568_T.1"	-0.382342145194429	3.87488323049307	0.431454465549683	1
"AB_015847_T.1"	-0.507826884236948	-0.0879461492565773	0.431522213615282	1
"AB_009140_T.1"	-0.198792247603394	4.90028410049965	0.43155438157114	1
"AB_008372_T.1"	0.205766812597667	4.33187163056212	0.431625397129794	1
"AB_007490_T.1"	-0.575479848696212	-1.82750382460913	0.431703341449558	1
"AB_012407_T.1"	-0.388789025288951	1.68727435165308	0.431792263646318	1
"AB_002747_T.1"	0.703985361261433	-1.36323403774561	0.431837169639115	1
"AB_012681_T.1"	0.535555543933879	-1.32224676918715	0.43190092049013	1
"AB_021169_T.1"	0.185084689769804	8.05952199471188	0.431972055783975	1
"AB_003909_T.1"	-0.220185536124605	4.66096733614054	0.431993814170353	1
"AB_002737_T.1"	-0.274331040606478	4.89996495292808	0.432000457911613	1
"AB_029727_T.1"	0.461848819701574	-0.104761425662617	0.43203758346223	1
"AB_010564_T.1"	0.540148939176594	3.93269401962325	0.432074910468062	1
"AB_038722_T.1"	-0.394565082506582	3.57679662638132	0.432119529767906	1
"AB_042672_T.1"	-0.51635124428986	-0.564367506227845	0.43212793425187	1
"AB_014862_T.1"	0.38120651792346	0.306670542857449	0.432130692772925	1
"AB_030930_T.1"	-0.353808802054919	1.85242167626554	0.432131147196213	1
"AB_004798_T.1"	0.221716689115806	4.03868906177185	0.432139433756623	1
"AB_030547_T.1"	0.42172468590158	-0.117687332155536	0.432255887137843	1
"AB_042753_T.1"	-0.366720717041539	1.56513511622819	0.432330250825544	1
"AB_037189_T.1"	-0.200720652765962	3.86394576936243	0.432330624351546	1
"AB_010407_T.1"	0.198300764303888	4.10821333648659	0.432356604054012	1
"AB_022258_T.1"	-0.177597010239454	7.95575048698722	0.432396338616815	1
"AB_014546_T.1"	1.04759609434845	-2.32668871641939	0.432406944764215	1
"AB_039346_T.1"	-0.61472426122478	-1.80830738961738	0.4324073763604	1
"AB_013881_T.1"	0.885445722325561	-2.26621636419251	0.432424193436182	1
"AB_008757_T.1"	-0.175099480006167	6.96871830176604	0.432440059639414	1
"AB_021372_T.1"	0.259847821235889	5.87107029860835	0.432511385766704	1
"AB_037756_T.1"	-0.291595146113504	3.70452162922955	0.432627158605576	1
"AB_025947_T.1"	0.188129220658175	4.77377513995162	0.432730123857186	1
"AB_013664_T.1"	-0.536365685863039	-1.02049014274733	0.432761090974043	1
"AB_036281_T.1"	-0.276779113713367	2.4549570333369	0.432771601328552	1
"AB_020491_T.1"	0.203401770771079	4.58592405983451	0.432784369640872	1
"AB_003400_T.1"	1.25047230121372	-2.46607427989411	0.432785918685323	1
"AB_024364_T.1"	-0.573360772296985	-0.218964466543825	0.432786862042571	1
"AB_029868_T.1"	-0.355358488700166	3.86572408922442	0.432863376949119	1
"AB_019017_T.1"	0.229792702103193	3.30868214404666	0.432879207823769	1
"AB_004087_T.1"	0.880273236512155	-3.04620979758874	0.432892266763465	1
"AB_034182_T.1"	-0.408684894028758	1.17903940565887	0.432902950878639	1
"AB_025928_T.1"	-0.391400394208248	-0.0195044132348034	0.432907139289132	1
"AB_005990_T.1"	-0.298086307895927	5.68691420549781	0.432916293504055	1
"AB_005037_T.1"	0.231873522479039	3.56856999364827	0.432941759031408	1
"AB_042997_T.1"	0.632024882722769	2.31817805938571	0.432944974186904	1
"AB_017383_T.1"	0.590044824428022	-0.773357622591493	0.432975834901045	1
"AB_029628_T.1"	-0.483981136119938	-0.851698741931527	0.432982863057379	1
"AB_007282_T.1"	-0.286953438699763	2.4040483783048	0.432992291402871	1
"AB_045773_T.1"	-0.612202505623234	-1.42887344413299	0.432995403466549	1
"AB_004051_T.1"	0.173903869069692	5.83540418560371	0.433014201022954	1
"AB_033956_T.1"	-0.430598819392082	0.139453247106646	0.433019165012723	1
"AB_004871_T.1"	0.186554357981969	4.55697399171598	0.433045646035639	1
"AB_001023_T.1"	-0.247660403408421	4.60298220662724	0.433049081567898	1
"AB_044097_T.1"	0.251794556682495	3.12371086962157	0.433060149181836	1
"AB_045802_T.1"	-0.395459892747343	0.541876031436707	0.433107185255773	1
"AB_016492_T.1"	-0.177410652200075	5.03231876815358	0.433107979067703	1
"AB_029130_T.1"	-0.198015801396735	4.36837062212875	0.433119761971079	1
"AB_006112_T.1"	0.166012754031517	8.31327094517531	0.433121288918401	1
"AB_010482_T.1"	0.32011067253618	1.5997874610102	0.433137473567204	1
"AB_025467_T.1"	-0.360690442324676	2.25873772882764	0.43319148110338	1
"AB_020495_T.1"	0.202335993728875	4.6838591649219	0.433226835880743	1
"AB_001670_T.1"	0.526772843208687	1.10583913855435	0.433250294662325	1
"AB_025651_T.1"	0.485890649235816	-0.891688647801312	0.433268510995551	1
"AB_023124_T.1"	-0.268594481878454	2.43967643802679	0.433345211835411	1
"AB_004145_T.1"	0.509730409385316	-0.991329978436308	0.43335351314257	1
"AB_005290_T.1"	-0.517077595632039	0.572548850623168	0.433403469708232	1
"AB_023488_T.1"	-1.18927356326208	-3.03013278911307	0.433419034221918	1
"AB_019451_T.1"	0.204963487391652	3.79319690874313	0.433471770542352	1
"AB_014106_T.1"	0.327160725477616	0.916497634930789	0.433478534432217	1
"AB_033267_T.1"	0.201598973705697	4.77844053049212	0.433536864702491	1
"AB_040413_T.1"	1.31418917522527	-3.25583949856193	0.433612477321886	1
"AB_022788_T.1"	0.186341679289822	4.54014799657288	0.433638365461826	1
"AB_021289_T.1"	0.185676808214899	4.31417048333733	0.433646220058859	1
"AB_022975_T.1"	0.22398197531894	5.88740955952934	0.433708202271028	1
"AB_008916_T.1"	0.17587071023328	6.13093559373183	0.43372149090383	1
"AB_004003_T.1"	0.44949838648324	5.29332526404291	0.433743338211475	1
"AB_041316_T.1"	0.532795279528492	-0.854611026881442	0.43375698650298	1
"AB_037004_T.1"	0.37386292475666	3.44724668585266	0.433792022438563	1
"AB_035470_T.1"	-0.219541953201991	3.25164732669276	0.43382465820572	1
"AB_017687_T.1"	0.374002804775459	0.270957766390273	0.433918350332621	1
"AB_017834_T.1"	-0.175555011824823	5.77618556561087	0.433945327830752	1
"AB_022110_T.1"	-0.822085650213826	-2.06973273436042	0.433946574265702	1
"AB_008622_T.1"	0.267822389523724	2.56766459854753	0.434022404955981	1
"AB_009720_T.1"	-0.177255473305341	5.20956081645974	0.43402646479898	1
"AB_020891_T.1"	-0.761525338676913	-1.62581384913549	0.434068341832532	1
"AB_017327_T.1"	0.278743092856384	2.15518514702669	0.434070578647909	1
